datetime,title,source,link,sentiment_class,sentiment_score
11/29/2018 4:53:31 PM,UPDATE 1-Marriott to open nearly 30 business hotels in Europe in two years,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/O3vfNl9Yxf0/update-1-marriott-to-open-nearly-30-business-hotels-in-europe-in-two-years-idUSL4N1Y44WR,positive,0.9046556949615479
11/30/2018 12:21:00 PM,Marriott discloses data breach at Starwood,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/J3eTaw3pWV8/marriott-discloses-data-breach-at-starwood-idUSL4N1Y5428,negative,0.6721394658088684
11/30/2018 12:34:01 PM,UPDATE 1-Marriott says Starwood database hacked,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/l6-oxzIU21A/update-1-marriott-says-starwood-database-hacked-idUSL4N1Y5434,neutral,0.9366232752799988
11/30/2018 12:39:08 PM,Marriott Confirms Data Breach; 500 Mln Guest Details Copied By Database Access ,RTTNews,/news/stocks/marriott-confirms-data-breach-500-mln-guest-details-copied-by-database-access-1027770513,neutral,0.9069520235061646
11/30/2018 1:06:04 PM,"10 things you need to know before the opening bell (SPY, SPX, QQQ, DIA, MAR, NIO)",Business Insider,https://markets.businessinsider.com/news/stocks/stock-market-news-opening-bell-november-30-2018-2018-11-1027770581,neutral,0.9448403120040894
11/30/2018 1:50:25 PM,Marriott Reveals Data Breach Involving 500 Mln Guests ,RTTNews,/news/stocks/marriott-reveals-data-breach-involving-500-mln-guests-1027770778,negative,0.9337525367736816
11/30/2018 4:51:04 PM,All the hotels affected by the Marriott data breach that affected 500 million customers (MAR),Business Insider,https://www.businessinsider.com/marriott-data-breach-which-hotels-affected-2018-11,negative,0.7502297163009644
11/30/2018 6:53:05 PM,Marriott Posting Steep Loss After Revealing Massive Data Breach ,RTTNews,/news/stocks/marriott-posting-steep-loss-after-revealing-massive-data-breach-1027771808,negative,0.9502754807472229
12/6/2018 2:05:06 AM,Exclusive: Clues in Marriott hack implicate China - sources,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/Wy4-pXemEwo/exclusive-clues-in-marriott-hack-implicate-china-sources-idINKBN1O504S,neutral,0.8908879160881042
12/6/2018 3:57:40 AM,Corrected: Exclusive - Clues in Marriott hack implicate China - sources,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/pwXvOwVKO5Y/corrected-exclusive-clues-in-marriott-hack-implicate-china-sources-idINKBN1O504S,neutral,0.742488443851471
12/6/2018 1:06:04 PM,"10 things you need to know before the opening bell (SPY, SPX, QQQ, DIA, AAPL, TSLA, MAR)",Business Insider,https://markets.businessinsider.com/news/stocks/stock-market-news-opening-bell-december-6-2018-2018-12-1027786226,neutral,0.9475030899047852
12/12/2018 3:18:03 PM,"Chinese state hackers reportedly responsible for data breach affecting 500 million customers at Marriott, the US government's biggest hotel provider (MAR)",Business Insider,https://www.businessinsider.com/marriott-data-breach-traced-to-china-2018-12,negative,0.8752462863922119
12/12/2018 3:48:45 PM,NYT: Marriott Data Breach Traced To Chinese Hackers ,RTTNews,/news/stocks/nyt-marriott-data-breach-traced-to-chinese-hackers-1027803052,negative,0.9433921575546265
12/20/2018 9:20:00 PM,"Host Hotels & Resorts, L.P. -- Moody's affirms Host Hotels, stable outlook",Moodys,/news/bonds/host-hotels-resorts-l-p-moody-s-affirms-host-hotels-stable-outlook-1027826801,neutral,0.6873412728309631
1/4/2019 1:34:57 PM,Marriott cuts estimate on size of massive Starwood hack,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/OgTnja0IcUI/marriott-cuts-estimate-on-size-of-massive-starwood-hack-idUSKCN1OY13K,neutral,0.7382814884185791
1/4/2019 1:56:12 PM,Marriott Now Believes Data Breach Involves Only Up To 383 Mln Guest Records ,RTTNews,/news/stocks/marriott-now-believes-data-breach-involves-only-up-to-383-mln-guest-records-1027844307,neutral,0.822797954082489
1/16/2019 12:37:21 PM,Marriott unveils new brand name for its loyalty program,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/5O9tea3s9G8/marriott-unveils-new-brand-name-for-its-loyalty-program-idUSL3N1ZG3J2,neutral,0.7761819362640381
1/16/2019 12:42:48 PM,Marriott unveils new brand name for its loyalty program,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/erAu2cYg0ak/marriott-unveils-new-brand-name-for-its-loyalty-program-idUSKCN1PA1DU,neutral,0.7761819362640381
1/16/2019 1:04:09 PM,UPDATE 1-Marriott looks to reboot loyalty plan after cyber attack,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/Aki4ib8fExo/update-1-marriott-looks-to-reboot-loyalty-plan-after-cyber-attack-idUSL3N1ZG3JT,positive,0.7311539053916931
1/16/2019 1:12:41 PM,Marriott looks to reboot loyalty plan after cyber attack,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/qCHVCOcFFWs/marriott-looks-to-reboot-loyalty-plan-after-cyber-attack-idUSKCN1PA1DU,neutral,0.8162373304367065
1/16/2019 1:17:08 PM,Marriott looks to reboot loyalty plan after cyber attack,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/d9pQPh3ML80/marriott-looks-to-reboot-loyalty-plan-after-cyber-attack-idINKCN1PA1GL,neutral,0.8162373304367065
1/23/2019 3:41:00 PM,Wells Fargo Commercial Mortgage Trust 2016-C32 -- Moody's affirms eight classes of WFCM 2016-C32,Moodys,/news/bonds/wells-fargo-commercial-mortgage-trust-2016-c32-moody-s-affirms-eight-classes-of-wfcm-2016-c32-1027890003,neutral,0.8662247657775879
2/9/2019 3:23:36 PM,Marriott teams up with Kuwait Projects on St Regis resort in Morocco,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/v1uf65OdvZ0/marriott-teams-up-with-kuwait-projects-on-st-regis-resort-in-morocco-idUSL5N2040AD,positive,0.8225208520889282
2/9/2019 3:30:58 PM,Marriott teams up with Kuwait Projects on St. Regis resort in Morocco,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/M-3yq5MKYPw/marriott-teams-up-with-kuwait-projects-on-st-regis-resort-in-morocco-idUSKCN1PY0CX,positive,0.8749160170555115
2/27/2019 3:01:53 PM,Marriott is about to announce earnings — here's what Wall Street expects,Markets Insider Automation,/news/stocks/marriott-q4-earnings-preview-stock-1027989312,neutral,0.9333184957504272
2/28/2019 10:40:25 PM,Marriott International Inc. Q4 adjusted earnings of $1.44 per share,RTTNews,/news/stocks/marriott-international-inc-q4-adjusted-earnings-of-1-44-per-share-1027995284,neutral,0.7865139245986938
2/28/2019 10:41:58 PM,Hotel chain Marriott quarterly revenue misses estimates,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/_PsWTtJ6TmU/hotel-chain-marriott-quarterly-revenue-misses-estimates-idUSL3N20N78G,negative,0.8633103370666504
2/28/2019 11:25:00 PM,"UPDATE 1-Marriott revenue, FY forecast miss estimates on weak demand",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/yj7OYeN-SHc/update-1-marriott-revenue-fy-forecast-miss-estimates-on-weak-demand-idUSL3N20N7NZ,negative,0.970241129398346
3/1/2019 1:50:00 AM,"UPDATE 2-Marriott revenue, FY forecast miss estimates on weak demand",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/fB-Rqmp6oDk/update-2-marriott-revenue-fy-forecast-miss-estimates-on-weak-demand-idUSL3N20N7NZ,negative,0.9702749252319336
3/1/2019 1:51:54 AM,"Marriott revenue, FY forecast miss estimates on weak demand",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/SlTrrH0-oko/marriott-revenue-fy-forecast-miss-estimates-on-weak-demand-idUSKCN1QH2YL,negative,0.9712992906570435
3/4/2019 10:25:27 PM,Marriott CEO to testify before U.S. Senate panel on data breach,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/vkuh7RtH8GI/marriott-ceo-to-testify-before-u-s-senate-panel-on-data-breach-idUSL1N20R178,neutral,0.9127979874610901
3/4/2019 10:31:38 PM,Marriott CEO to testify before U.S. Senate panel on data breach,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/TXAPMxH7Ibg/marriott-ceo-to-testify-before-u-s-senate-panel-on-data-breach-idINKCN1QL264,neutral,0.9127979874610901
3/4/2019 11:27:56 PM,UPDATE 1-Marriott CEO to testify before U.S. Senate panel on data breach,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/3a2fiTBL4yE/update-1-marriott-ceo-to-testify-before-u-s-senate-panel-on-data-breach-idUSL1N20R1CN,neutral,0.898213803768158
3/7/2019 4:13:57 PM,"Marriott CEO apologies for data breach, vows improvements",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/WOODCmd3Gwg/marriott-ceo-apologies-for-data-breach-vows-improvements-idUSL1N20U0OU,negative,0.5553151369094849
3/7/2019 4:15:25 PM,"Marriott CEO apologies for data breach, vows improvements",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/CiiDe8mthKo/marriott-ceo-apologies-for-data-breach-vows-improvements-idINKCN1QO1WX,negative,0.5553151369094849
3/7/2019 4:39:01 PM,"UPDATE 1-Marriott CEO apologies for data breach, vows improvements",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/YdCbSBZvDNQ/update-1-marriott-ceo-apologies-for-data-breach-vows-improvements-idUSL1N20U0PZ,negative,0.6840395331382751
3/7/2019 5:01:24 PM,"UPDATE 2-Marriott CEO apologizes for data breach, vows improvements",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/dkkPIouFXZ4/update-2-marriott-ceo-apologizes-for-data-breach-vows-improvements-idUSL1N20U0PZ,negative,0.894191563129425
3/7/2019 5:03:23 PM,"Marriott CEO apologizes for data breach, vows improvements",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/9DTRukps4Cw/marriott-ceo-apologizes-for-data-breach-vows-improvements-idINKCN1QO1WX,negative,0.7729489803314209
3/7/2019 5:09:15 PM,"Marriott CEO apologizes for data breach, vows improvements",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/j3C1MPH5Crw/marriott-ceo-apologizes-for-data-breach-vows-improvements-idUSKCN1QO217,negative,0.7729489803314209
3/7/2019 6:54:53 PM,"UPDATE 3-Marriott CEO apologizes for data breach, unsure if China responsible",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/obyTqJiRz0g/update-3-marriott-ceo-apologizes-for-data-breach-unsure-if-china-responsible-idUSL1N20U0PZ,negative,0.917061448097229
3/7/2019 7:05:31 PM,"Marriott CEO apologizes for data breach, unsure if China responsible",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/XBKqiGlR7vI/marriott-ceo-apologizes-for-data-breach-unsure-if-china-responsible-idUSKCN1QO217,negative,0.7662088871002197
3/15/2019 3:56:47 PM,Marriott evaluates investor Jonathan Litt's nomination for board seat,Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/cLllGId-hOM/marriott-evaluates-investor-jonathan-litts-nomination-for-board-seat-idUSKCN1QW23N,neutral,0.9201922416687012
3/15/2019 4:20:37 PM,UPDATE 1-Marriott evaluates investor Jonathan Litt's nomination for board seat,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/Gf_WRiz96KA/update-1-marriott-evaluates-investor-jonathan-litts-nomination-for-board-seat-idUSL3N2123ZP,neutral,0.9100257158279419
3/18/2019 11:14:53 AM,Marriott forecasts full-year profit of $7.65-$8.50 per share by 2021,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/H8RljMVtDTc/marriott-forecasts-full-year-profit-of-7-65-8-50-per-share-by-2021-idUSL3N2152RO,neutral,0.8733971118927002
3/18/2019 11:16:36 AM,"Marriott Announces Three-Year Growth Plan; Plans To Open More Than 1,700 Hotels ",RTTNews,/news/stocks/marriott-announces-three-year-growth-plan-plans-to-open-more-than-1-700-hotels-1028037135,positive,0.7910458445549011
3/18/2019 11:36:35 AM,UPDATE 1-Marriott forecasts full-year profit of $7.65-$8.50 per share by 2021,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/B8eurjaza6Q/update-1-marriott-forecasts-full-year-profit-of-7-65-8-50-per-share-by-2021-idUSL3N2152SL,neutral,0.7981014251708984
3/18/2019 11:45:49 AM,Marriott forecasts full-year profit of $7.65-$8.50 per share by 2021,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/ONRBZJrpVa4/marriott-forecasts-full-year-profit-of-7-65-8-50-per-share-by-2021-idINKCN1QZ11W,neutral,0.8733971118927002
3/18/2019 12:33:53 PM,"UPDATE 2-Marriott to open 1,700 hotels, return $11 bln to shareholders by 2021",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/zFoUe8lmgSQ/update-2-marriott-to-open-1700-hotels-return-11-bln-to-shareholders-by-2021-idUSL3N2152SL,neutral,0.8275898694992065
3/18/2019 12:34:56 PM,"Marriott to open 1,700 hotels, return $11 billion to shareholders by 2021",Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/sAIbj2sd9hg/marriott-to-open-1700-hotels-return-11-billion-to-shareholders-by-2021-idINKCN1QZ11W,neutral,0.831465482711792
3/18/2019 12:35:08 PM,"Marriott to open 1,700 hotels, return $11 billion to shareholders by 2021",Reuters,http://feeds.reuters.com/~r/reuters/businessNews/~3/jbiEVA-Ey_A/marriott-to-open-1700-hotels-return-11-billion-to-shareholders-by-2021-idUSKCN1QZ0ZS,neutral,0.831465482711792
3/18/2019 3:03:37 PM,"Marriott Plans To Open More Than 1,700 Hotels Over The Next Three ",RTTNews,/news/stocks/marriott-plans-to-open-more-than-1-700-hotels-over-the-next-three-1028038301,neutral,0.733787477016449
3/18/2019 5:28:19 PM,"UPDATE 3-Marriott to open 1,700 hotels, return $11 bln to shareholders by 2021",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/hy6EUKfLXSI/update-3-marriott-to-open-1700-hotels-return-11-bln-to-shareholders-by-2021-idUSL3N2152SL,neutral,0.8213132619857788
3/18/2019 7:14:00 PM,Times Square Hotel Trust -- Moody's affirms the CTL rating of Times Square Hotel Trust,Moodys,/news/bonds/times-square-hotel-trust-moody-s-affirms-the-ctl-rating-of-times-square-hotel-trust-1028039067,neutral,0.8497167825698853
3/18/2019 7:18:00 PM,Times Square Hotel Trust 8.528% Mortgage and Lease Amortizing Certificates -- Moody's affirms the CTL rating of Times Square Hotel Trust,Moodys,/news/bonds/times-square-hotel-trust-8-528-mortgage-and-lease-amortizing-certificates-moody-s-affirms-the-ctl-rating-of-times-square-hotel-trust-1028039074,neutral,0.8343833088874817
4/4/2019 3:16:42 PM,Marriott Announces Its Expansion Plans In Asia-Pacific - Quick Facts ,RTTNews,/news/stocks/marriott-announces-its-expansion-plans-in-asia-pacific-quick-facts-1028086459,neutral,0.8276128768920898
4/8/2019 4:40:49 PM,Marriott International  To Add 19 Properties In Middle East And Africa Region ,RTTNews,/news/stocks/marriott-international-to-add-19-properties-in-middle-east-and-africa-region-1028093347,positive,0.5168389678001404
4/11/2019 3:03:08 PM,Marriott says variety of brands is a strength not weakness,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/bI-LX7QJY0M/marriott-says-variety-of-brands-is-a-strength-not-weakness-idUSL3N21T1R9,neutral,0.8686873316764832
4/11/2019 3:37:01 PM,Marriott says variety of brands is a strength not weakness,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/EGZ3DXEdCUQ/marriott-says-variety-of-brands-is-a-strength-not-weakness-idINKCN1RN1TA,neutral,0.8686873316764832
4/11/2019 4:25:58 PM,REFILE-Marriott says variety of brands is a strength not weakness,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/yGjCpRtvX0E/refile-marriott-says-variety-of-brands-is-a-strength-not-weakness-idUSL3N21T1R9,neutral,0.8348027467727661
5/3/2019 1:07:57 PM,Marriott CEO diagnosed with stage 2 pancreatic cancer,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/5V43KK6jqyM/marriott-ceo-diagnosed-with-stage-2-pancreatic-cancer-idUSL3N22F1QO,neutral,0.49874863028526306
5/3/2019 1:29:38 PM,UPDATE 1-Marriott says Sorenson to remain CEO while being treated for pancreatic cancer,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/BnRbVW6d9JM/update-1-marriott-says-sorenson-to-remain-ceo-while-being-treated-for-pancreatic-cancer-idUSL3N22F1QU,neutral,0.8764925003051758
5/8/2019 3:03:37 PM,Marriott earnings: here's what to expect,Markets Insider Automation,/news/stocks/marriott-stock-price-q1-earnings-preview-1028181865,neutral,0.9367507100105286
5/10/2019 12:24:26 PM,Marriott quarterly profit beats on higher room rates,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/LUPIPrYmwno/marriott-quarterly-profit-beats-on-higher-room-rates-idUSL3N22M34D,positive,0.8518773317337036
5/10/2019 12:25:00 PM,Marriott International Inc. Q1 adjusted earnings Beat Estimates,RTTNews,/news/stocks/marriott-international-inc-q1-adjusted-earnings-beat-estimates-1028189506,positive,0.8192822337150574
5/10/2019 12:48:24 PM,UPDATE 1-Marriott quarterly profit beats on lower tax rate,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/uEJejiqmNc4/update-1-marriott-quarterly-profit-beats-on-lower-tax-rate-idUSL3N22M34K,positive,0.8036205172538757
5/10/2019 12:57:11 PM,Marriott International Boosts FY19 Earnings Outlook - Quick Facts ,RTTNews,/news/stocks/marriott-international-boosts-fy19-earnings-outlook-quick-facts-1028189602,positive,0.9146736860275269
5/10/2019 2:21:22 PM,"UPDATE 2-Marriott profit beats on lower tax bill, higher room prices",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/020AYqKTUO0/update-2-marriott-profit-beats-on-lower-tax-bill-higher-room-prices-idUSL3N22M34K,positive,0.8830617666244507
6/3/2019 11:48:00 PM,Hospitality Properties Trust -- Moody's reviews Hospitality Properties Trust for downgrade on acquisition announcement,Moodys,/news/bonds/hospitality-properties-trust-moody-s-reviews-hospitality-properties-trust-for-downgrade-on-acquisition-announcement-1028250399,negative,0.802111804485321
6/10/2019 3:51:00 PM,Morgan Stanley BAML Tr 2013-C9 -- Moody's affirms sixteen classes of MSBAM 2013-C9,Moodys,/news/bonds/morgan-stanley-baml-tr-2013-c9-moody-s-affirms-sixteen-classes-of-msbam-2013-c9-1028266766,neutral,0.8693381547927856
6/10/2019 4:08:00 PM,Morgan Stanley Bank of America Merrill Lynch Trust 2013-C9 -- Moody's affirms sixteen classes of MSBAM 2013-C9,Moodys,/news/bonds/morgan-stanley-bank-of-america-merrill-lynch-trust-2013-c9-moody-s-affirms-sixteen-classes-of-msbam-2013-c9-1028266889,neutral,0.8650909662246704
6/11/2019 11:40:00 AM,Morgan Stanley Bank of America Merrill Lynch Trust 2013-C9 -- Moody's affirms sixteen classes of MSBAM 2013-C9,Moodys,/news/bonds/morgan-stanley-bank-of-america-merrill-lynch-trust-2013-c9-moody-s-affirms-sixteen-classes-of-msbam-2013-c9-1028268928,neutral,0.8650909662246704
6/27/2019 3:13:47 PM,Marriott Int'l To Spend $500 Mln With Women-Owned Businesses In 2019 ,RTTNews,/news/stocks/marriott-int-l-to-spend-500-mln-with-women-owned-businesses-in-2019-1028313916,neutral,0.7960058450698853
7/3/2019 11:50:17 AM,A Dominant Cloud Infrastructure Makes Alibaba Stock Seem Invincible,InvestorPlace,/news/stocks/infrastructure-alibaba-stock-invincible-1028329314,neutral,0.6713064908981323
7/9/2019 2:54:13 PM,ICO Plans To Fine Marriott On Database Security Incident; Marriott To Contest ,RTTNews,/news/stocks/ico-plans-to-fine-marriott-on-database-security-incident-marriott-to-contest-1028338499,negative,0.9368002414703369
7/9/2019 3:28:06 PM,UK watchdog proposes to fine Marriott $124 mln for data breach,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/UBvoUBqOygM/uk-watchdog-proposes-to-fine-marriott-124-mln-for-data-breach-idUSL4N24A2MG,negative,0.9356478452682495
7/9/2019 3:32:52 PM,UK watchdog proposes to fine Marriott $124 million for data breach,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/GIJMx5bhKh0/uk-watchdog-proposes-to-fine-marriott-124-million-for-data-breach-idINKCN1U41IX,negative,0.9298065900802612
7/9/2019 6:45:35 PM,"Washington, D.C. attorney general sues Marriott for 'deceptive' resort fees",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/CqFW8fIhqQE/washington-d-c-attorney-general-sues-marriott-for-deceptive-resort-fees-idUSL2N24A0OK,negative,0.9551177024841309
7/9/2019 8:00:01 PM,"UPDATE 1-Washington, D.C. attorney general sues Marriott for deceptive resort fees",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/lFXfkatH-PE/update-1-washington-d-c-attorney-general-sues-marriott-for-deceptive-resort-fees-idUSL2N24A0U1,negative,0.9404017329216003
7/9/2019 9:23:05 PM,UPDATE 2-Marriott sued by District of Columbia over resort fees,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/kbGRIHIQp5o/update-2-marriott-sued-by-district-of-columbia-over-resort-fees-idUSL2N24A0U1,negative,0.9525086283683777
7/10/2019 3:49:07 AM,D.C. Attorney General Sues Marriott Over Resort Fees ,RTTNews,/news/stocks/d-c-attorney-general-sues-marriott-over-resort-fees-1028340426,negative,0.9553927183151245
7/10/2019 6:19:03 PM,The Proposed Marriott Fine for Starwood Data Breach Is Massive,InvestorPlace,/news/stocks/starwood-data-breach-marriott-fine-1028344457,negative,0.5266643166542053
7/11/2019 12:16:19 AM,DC AG Sues Marriott For Charging Deceptive Fees And Misleading Customers ,RTTNews,/news/stocks/dc-ag-sues-marriott-for-charging-deceptive-fees-and-misleading-customers-1028344136,negative,0.9446020126342773
8/4/2019 3:01:57 PM,What Wall Street expects from Marriott's earnings,Markets Insider Automation,/news/stocks/marriott-q2-quarterly-earnings-preview-stock-1028414550,neutral,0.9255053400993347
8/5/2019 10:37:48 PM,Marriott reports 2% drop in quarterly revenue,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/rsm2kSCF3-M/marriott-reports-2-drop-in-quarterly-revenue-idUSL4N2514N9,negative,0.9755487442016602
8/5/2019 10:40:15 PM,Marriott International Inc. Q2 adjusted earnings Inline With Estimates,RTTNews,/news/stocks/marriott-international-inc-q2-adjusted-earnings-inline-with-estimates-1028418837,neutral,0.6450685262680054
8/5/2019 11:10:22 PM,Marriott Announces All-inclusive Resort Platform - Quick Facts ,RTTNews,/news/stocks/marriott-announces-all-inclusive-resort-platform-quick-facts-1028418910,neutral,0.8281749486923218
8/5/2019 11:10:46 PM,"UPDATE 1-Marriott cuts full-year forecast for key revenue measure, shares fall",Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/ionFYnWsvDc/update-1-marriott-cuts-full-year-forecast-for-key-revenue-measure-shares-fall-idUSL4N2514OH,negative,0.9568211436271667
8/6/2019 8:55:00 PM,"Host Hotels & Resorts, L.P. -- Moody's announces completion of a periodic review of ratings of Host Hotels & Resorts, L.P.",Moodys,/news/bonds/host-hotels-resorts-l-p-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-host-hotels-resorts-l-p-1028423470,neutral,0.8432081937789917
8/7/2019 4:02:46 PM,6 Big Growth ETFs to Buy For the Second Half of 2019,InvestorPlace,/news/stocks/6-big-growth-etfs-to-buy-for-the-second-half-of-2019-1028429004,neutral,0.7851018905639648
8/19/2019 7:38:00 PM,Ashford Hospitality Trust 2018-KEYS -- Moody's affirms seven CMBS classes of AHT 2018-KEYS,Moodys,/news/bonds/ashford-hospitality-trust-2018-keys-moody-s-affirms-seven-cmbs-classes-of-aht-2018-keys-1028456832,neutral,0.843548059463501
8/28/2019 1:30:20 PM,Marriott Announces Global Program To Prevent Shower Toiletry Bottles ,RTTNews,/news/stocks/marriott-announces-global-program-to-prevent-shower-toiletry-bottles-1028480267,positive,0.5379124283790588
8/28/2019 5:39:25 PM,Marriott Plastics Ban: Mini Shampoo Bottles to Join Plastic Straws on the ‘Not Welcome’ List,InvestorPlace,/news/stocks/marriott-plastics-ban-expanding-to-shampoo-bottles-1028482679,neutral,0.638973593711853
8/29/2019 2:25:51 PM,Marriott To Eliminate Single-use Toiletry Bottles By 2020 ,RTTNews,/news/stocks/marriott-to-eliminate-single-use-toiletry-bottles-by-2020-1028484302,neutral,0.806465744972229
9/24/2019 5:47:31 PM,Be Your Own Landlord With These 3 Monthly Paying REITs,InvestorPlace,/news/stocks/be-your-own-landlord-with-these-3-monthly-paying-reits-1028550792,neutral,0.9479923248291016
9/25/2019 10:12:48 AM,Indian owner of Marriott-operated hotels files for IPO,Reuters,http://feeds.reuters.com/~r/reuters/companyNews/~3/BkstbiYJ5k4/indian-owner-of-marriott-operated-hotels-files-for-ipo-idUSL3N26G1XC,neutral,0.8810184001922607
9/25/2019 10:54:50 AM,Indian owner of Marriott-operated hotels files for IPO,Reuters,http://feeds.reuters.com/~r/reuters/INbusinessNews/~3/ibrF5Ab8H_A/indian-owner-of-marriott-operated-hotels-files-for-ipo-idINKBN1WA0TW,neutral,0.8810184001922607
9/30/2019 6:14:00 PM,"Starwood Hotels & Resorts Worldwide Inc. -- Moody's announces completion of a periodic review of ratings of Marriott International, Inc.",Moodys,/news/bonds/starwood-hotels-resorts-worldwide-inc-moody-s-announces-completion-of-a-periodic-review-of-ratings-of-marriott-international-inc-1028564162,neutral,0.8038541078567505
9/30/2019 6:29:00 PM,COMM 2015-CCRE25 Mortgage Trust -- Moody's affirms seven classes of COMM 2015-CCRE25,Moodys,/news/bonds/comm-2015-ccre25-mortgage-trust-moody-s-affirms-seven-classes-of-comm-2015-ccre25-1028564198,neutral,0.9090205430984497
9/30/2019 6:40:00 PM,COMM 2015-CCRE25 Mortgage Trust -- Moody's affirms seven classes of COMM 2015-CCRE25,Moodys,/news/bonds/comm-2015-ccre25-mortgage-trust-moody-s-affirms-seven-classes-of-comm-2015-ccre25-1028564226,neutral,0.9090205430984497
9/30/2019 7:06:00 PM,"Moody's -  US lodging and cruise industry outlook revised to stable from positive on slowing RevPAR, net yield growth",Moodys,/news/bonds/moody-s-us-lodging-and-cruise-industry-outlook-revised-to-stable-from-positive-on-slowing-revpar-net-yield-growth-1028564287,negative,0.5014690160751343
10/11/2019 3:05:00 PM,BANK 2017-BNK5 -- Moody's affirms eight classes of BANK 2017-BNK5,Moodys,/news/bonds/bank-2017-bnk5-moody-s-affirms-eight-classes-of-bank-2017-bnk5-1028593543,neutral,0.8857851624488831
10/11/2019 3:09:00 PM,BANK 2017-BNK5 -- Moody's affirms eight classes of BANK 2017-BNK5,Moodys,/news/bonds/bank-2017-bnk5-moody-s-affirms-eight-classes-of-bank-2017-bnk5-1028593556,neutral,0.8857851624488831
10/11/2019 3:12:00 PM,BANK 2017-BNK5 -- Moody's affirms eight classes of BANK 2017-BNK5,Moodys,/news/bonds/bank-2017-bnk5-moody-s-affirms-eight-classes-of-bank-2017-bnk5-1028593555,neutral,0.8857851624488831
10/18/2019 8:53:13 AM,Marriott To Buy Elegant Hotels In $130.1 Mln Deal ,RTTNews,/news/stocks/marriott-to-buy-elegant-hotels-in-130-1-mln-deal-1028609979,neutral,0.8650591969490051
11/4/2019 9:57:15 PM,"Marriott Earnings: MAR Stock Drops 2% on Q3 EPS Miss, Weak Outlook",InvestorPlace,/news/stocks/marriott-earnings-hit-mar-stock-1028657439,negative,0.9725512862205505
11/4/2019 10:35:17 PM,Marriott International Inc. Q3 adjusted earnings Miss Estimates,RTTNews,/news/stocks/marriott-international-inc-q3-adjusted-earnings-miss-estimates-1028657230,negative,0.9426724910736084
